data_rho1;data_rho2;data_rho3;data_rho4;data_rho5;data_rho6;data_rho7;data_rho8;data_rho9;data_rho10;data_rho11;data_rho12;data_rho13;data_rho14;data_rho15;data_rho16;data_rho17;data_rho18;data_rho19;data_rho20;data_rho21;data_rho22;data_rho23;data_rho24;data_rho25;data_rho26;data_rho27;data_rho28;data_rho29;data_rho30;data_rho31;data_rho32;data_rho33;data_rho34;data_rho35;data_rho36;data_rho37;data_rho38;data_rho39;data_rho40;data_rho41;data_rho42;data_rho43;data_rho44;data_rho45;data_rho46;data_rho47;data_rho48;data_rho49;data_rho50;data_rho51;data_rho52;data_rho53;data_rho54;data_rho55;data_rho56;data_rho57;data_rho58;data_rho59;data_rho60;data_rho61;data_rho62;data_rho63;data_rho64;data_rho65;data_rho66;data_rho67;data_rho68;data_rho69;data_rho70;data_rho71;data_rho72;data_rho73;data_rho74;data_rho75;data_rho76;data_rho77;data_rho78;data_rho79;data_rho80;data_rho81;data_rho82;data_rho83;data_rho84;data_rho85;data_rho86;data_rho87;data_rho88;data_rho89;data_rho90;data_rho91;data_rho92;data_rho93;data_rho94;data_rho95;data_rho96;data_rho97;data_rho98;data_rho99;data_rho100;data_rho101;data_rho102;data_rho103;data_rho104;data_rho105;data_rho106;data_rho107;data_rho108;data_rho109;data_rho110;data_rho111;data_rho112;data_rho113;data_rho114;data_rho115;data_rho116;data_rho117;data_rho118;data_rho119;data_rho120;data_rho121;data_rho122;data_rho123;data_rho124;data_rho125;data_rho126;data_rho127;data_rho128;data_rho129;data_rho130;data_rho131;data_rho132;data_rho133;data_rho134;data_rho135;data_rho136;data_rho137;data_rho138;data_rho139;data_rho140;data_rho141;data_rho142;data_rho143;data_rho144;data_rho145;data_rho146;data_rho147;data_rho148;data_rho149;data_rho150;data_rho151;data_rho152;data_rho153;data_rho154;data_rho155;data_rho156;data_rho157;data_rho158;data_rho159;data_rho160;data_rho161;data_rho162;data_rho163;data_rho164;data_rho165;data_rho166;data_rho167;data_rho168;data_rho169;data_rho170;data_rho171;data_rho172;data_rho173;data_rho174;data_rho175;time;volt;current;Volume;Aspect_Ratio;Integr_Surface_Area;centred_z;conc;content;ST
0.836751173;0.834383011;0.836167206;0.832868959;0.831181348;0.828894864;0.825237099;0.822257978;0.818581804;0.814380058;0.80878394;0.801862546;0.79615713;0.789141672;0.783294028;0.776142179;0.770108544;0.762767423;0.756486198;0.748874667;0.742278062;0.734305418;0.727856066;0.721213199;0.716045728;0.709393677;0.703009392;0.697794412;0.692141901;0.686842836;0.681126254;0.676485904;0.6728614;0.67020507;0.664949817;0.663121776;0.660789857;0.658330087;0.653591931;0.652675841;0.65283772;0.650496366;0.64900837;0.648364215;0.648559845;0.649596641;0.651481435;0.650862253;0.654467161;0.655563676;0.657532377;0.660395666;0.664182344;0.665380335;0.671080647;0.674178902;0.67826563;0.683396951;0.688176394;0.693099689;0.697647426;0.703351883;0.710303025;0.715036606;0.722993367;0.729505486;0.734602074;0.743023859;0.749214244;0.755793893;0.762545411;0.770375635;0.776903904;0.784568109;0.790658277;0.795981537;0.802210261;0.807088204;0.811505488;0.816316176;0.821152785;0.825367392;0.826287331;0.828258623;0.831276123;0.832001899;0.8337989;0.833336961;0.830618249;0.828968846;0.828387923;0.8255106;0.820286061;0.817304635;0.812834555;0.807575955;0.803215064;0.797443;0.790326131;0.784423187;0.779676485;0.773582638;0.766180712;0.759891887;0.752285002;0.745735311;0.739206963;0.730964813;0.725055241;0.720101327;0.713714917;0.706692595;0.701267033;0.695153132;0.689876715;0.685427316;0.679851826;0.676526785;0.672022813;0.668287205;0.66275879;0.66058946;0.656455828;0.655966313;0.653270251;0.651459802;0.650298143;0.64705367;0.647809107;0.646056229;0.645145714;0.645071496;0.645832974;0.647435002;0.646529985;0.649832925;0.650623641;0.652274119;0.65480445;0.658241047;0.659085283;0.664395071;0.667096461;0.670760932;0.675437189;0.680535904;0.68415516;0.688331167;0.693463937;0.699606862;0.706248447;0.711765959;0.717795943;0.724943007;0.73068284;0.737390338;0.745099927;0.751466793;0.758884723;0.764979717;0.772179767;0.778065081;0.785100982;0.790816621;0.797739406;0.803313401;0.808698445;0.81421089;0.819561856;0.821953137;0.826309626;0.828996361;0.832728866;0.834178336;0.836701796;441.0556412;8;0.27;1.896874097;0.774900398;5.672273641;-1.783333333;;0.144482077;42.5
0.828432531;0.829428947;0.828159227;0.827957243;0.825453928;0.823995803;0.82016972;0.817347599;0.812736591;0.808677924;0.804276438;0.798944515;0.793313861;0.788580445;0.781242767;0.77592246;0.769926197;0.762617241;0.756374937;0.748796717;0.742231453;0.736646984;0.729668163;0.723321947;0.716127847;0.71087252;0.70444484;0.699228288;0.695139292;0.689086389;0.686323079;0.681623764;0.677948123;0.671673586;0.669957233;0.665655804;0.663331805;0.663275404;0.65830125;0.657613374;0.657780006;0.655449131;0.653978084;0.653357342;0.653582821;0.654655848;0.656584467;0.656015896;0.658890372;0.660841249;0.662883221;0.665827996;0.666199337;0.671001921;0.673214226;0.676735021;0.680533586;0.685741209;0.690393304;0.69561364;0.7002565;0.706064457;0.712611101;0.717332948;0.722958243;0.729501827;0.736987974;0.741680204;0.747810006;0.755924004;0.760316442;0.768167746;0.774712918;0.779933621;0.786290042;0.79131338;0.797512154;0.802353035;0.805908214;0.810815548;0.813515674;0.816626984;0.821028598;0.823066102;0.822791045;0.82357922;0.825427293;0.825006346;0.822318408;0.820689097;0.820116156;0.817233667;0.815386344;0.811083469;0.807134509;0.801692018;0.797408737;0.791839711;0.786988766;0.781268882;0.77441107;0.768410697;0.763524057;0.757292199;0.749733746;0.743235042;0.737758097;0.730906904;0.725033826;0.718881523;0.712876179;0.708144749;0.701366729;0.697666721;0.692434949;0.688034411;0.681297637;0.679176456;0.67429604;0.670440448;0.667559737;0.663527373;0.661069433;0.657474756;0.654794367;0.653000723;0.652072637;0.651995;0.649410959;0.651020946;0.650131768;0.650085222;0.650880972;0.649178087;0.651666613;0.651649131;0.65362169;0.657598403;0.657724192;0.66023938;0.66467044;0.666506208;0.669269997;0.673002068;0.677752409;0.68275278;0.686635343;0.690737523;0.69596077;0.701701901;0.706172389;0.713888971;0.717786116;0.724964918;0.730733174;0.737472595;0.743838788;0.751617453;0.756666533;0.762779171;0.769994652;0.775893555;0.782723428;0.788318775;0.793014132;0.798543001;0.80317015;0.808772857;0.811886768;0.81693284;0.821096774;0.823844579;0.825226666;0.829127838;0.828358844;442.05563;8;0.27;1.876678063;0.788732394;5.625411307;-1.795;;0.146036934;42.5
0.828469915;0.829548594;0.828361399;0.828242631;0.825822644;0.824448609;0.82070486;0.817966188;0.812896633;0.808920614;0.805152331;0.79934763;0.793796868;0.78693423;0.781228684;0.776633331;0.768312233;0.763478764;0.757307533;0.749803013;0.743311483;0.737016382;0.729700481;0.723782998;0.71913931;0.711470102;0.705270245;0.700438644;0.69592552;0.690847545;0.68722663;0.682583123;0.67896234;0.673741023;0.671087292;0.66684124;0.665758806;0.663738293;0.659652261;0.659021859;0.65924709;0.656977824;0.655569244;0.65501241;0.655303805;0.656445315;0.658444239;0.657948539;0.658304194;0.660114614;0.661959925;0.664619595;0.668554952;0.672001615;0.6757765;0.679050677;0.683326816;0.685728587;0.6912453;0.694880234;0.701878618;0.705434504;0.712572001;0.71837347;0.724066268;0.728660012;0.735881922;0.74205155;0.749219523;0.755031864;0.759495745;0.767423569;0.774043154;0.779336205;0.785771176;0.79087129;0.797149211;0.801123832;0.805177357;0.810166879;0.812657848;0.816146279;0.817875147;0.819383976;0.822557686;0.8234282;0.822023554;0.82168505;0.822410667;0.820863188;0.818521374;0.816794016;0.812414577;0.808277454;0.805062511;0.801846699;0.795086281;0.790806876;0.785241994;0.779529043;0.774960054;0.769036947;0.762634589;0.755654794;0.750575733;0.744151972;0.738745028;0.731966669;0.726161687;0.719275504;0.713343128;0.708679981;0.702786169;0.69864163;0.693317739;0.689121918;0.683748147;0.680074739;0.675250009;0.671449092;0.668622427;0.666729052;0.662240291;0.661331706;0.659502191;0.657736945;0.653605877;0.653444619;0.654266712;0.652590676;0.651764323;0.651782453;0.652645293;0.651717569;0.653572554;0.653629643;0.657939677;0.658333552;0.660760437;0.662560998;0.667091396;0.669028115;0.671899878;0.675747849;0.680621795;0.683464391;0.689438096;0.693798961;0.698992863;0.702655495;0.709554408;0.714972817;0.720351436;0.726190522;0.732031637;0.738853624;0.744300968;0.752210037;0.758302306;0.764507184;0.769368846;0.776870012;0.782468773;0.788269587;0.79391239;0.798308772;0.805178097;0.808184097;0.814639297;0.817042348;0.820753536;0.823584023;0.825618896;0.82903176;0.828345076;443.0556281;8;0.27;1.878083431;0.790744467;5.608446233;-1.803333333;;0.145927654;42.5
0.827419911;0.827938267;0.826784456;0.826697081;0.824305475;0.82295934;0.819240475;0.816526487;0.812362553;0.807073364;0.803100045;0.796426665;0.790953309;0.784597927;0.778520612;0.77156821;0.765721783;0.758555496;0.752446252;0.747356149;0.738546707;0.73307576;0.726200445;0.720255028;0.712850395;0.708679934;0.702431636;0.697379418;0.691812476;0.686735392;0.681357409;0.677302732;0.673169009;0.670639562;0.665514072;0.664845143;0.661595993;0.659256273;0.657801019;0.65384041;0.654119658;0.651897989;0.650530094;0.653340598;0.650326236;0.651489173;0.653503687;0.653016386;0.656760006;0.657998002;0.660114038;0.66313143;0.663570066;0.668443597;0.670721335;0.674452484;0.678343795;0.68344385;0.688461112;0.693445574;0.698150875;0.704024539;0.711112828;0.715944105;0.721674721;0.728323799;0.733559188;0.740030616;0.746951455;0.752791527;0.759674882;0.767637147;0.77186287;0.77963415;0.786107838;0.791251269;0.79757559;0.802522507;0.806595357;0.810843345;0.814115748;0.817629683;0.821489682;0.822676344;0.82412664;0.825029601;0.826994283;0.826692393;0.824125061;0.82261852;0.822171344;0.819416556;0.815480657;0.813200923;0.807058328;0.803972871;0.799836858;0.792979824;0.787379771;0.781675911;0.777118134;0.771210278;0.763984631;0.757864153;0.750418261;0.744024785;0.73865526;0.731928454;0.726143102;0.720710337;0.714767679;0.709723859;0.702892957;0.699302713;0.6941788;0.687468098;0.683562684;0.678856046;0.676684326;0.672893503;0.668117172;0.664660962;0.662238845;0.660199672;0.657591572;0.655871929;0.655020123;0.651661893;0.652520804;0.650878369;0.650083546;0.650131086;0.651021172;0.649737141;0.651997261;0.652292511;0.656406933;0.65781695;0.657574857;0.661078177;0.664814391;0.667572598;0.67045466;0.674312442;0.679196186;0.681316344;0.686820389;0.692618475;0.696471558;0.702550498;0.708175989;0.712906496;0.718926854;0.726211064;0.73209163;0.736576123;0.744430416;0.750934416;0.756094624;0.763288263;0.769648929;0.775661798;0.782830021;0.788674049;0.793148549;0.798808031;0.803933848;0.808523922;0.812858961;0.817073906;0.8189131;0.821788829;0.825700173;0.827320548;0.826672932;444.0556169;8;0.272;1.8740538;0.787148594;5.506502354;-1.805;;0.146241431;42.5
0.836731807;0.837645115;0.836303166;0.836039405;0.833486302;0.831479226;0.828134687;0.822182646;0.819380373;0.812488746;0.806869753;0.802448216;0.796679436;0.789601213;0.781248788;0.774063296;0.767992707;0.760607357;0.753073588;0.744266717;0.737629847;0.731853883;0.724527665;0.716419927;0.709602651;0.704476913;0.698616679;0.69119194;0.686668833;0.681159351;0.676105703;0.671820744;0.666137827;0.663533802;0.65837593;0.657136056;0.654213959;0.651768492;0.649926832;0.64611619;0.646268038;0.64390629;0.642390376;0.645043833;0.64186129;0.642844462;0.644666136;0.645424527;0.647497441;0.648502209;0.650368178;0.653117146;0.656777338;0.661383727;0.66338521;0.667436627;0.671257671;0.675843942;0.681163312;0.687326985;0.69272015;0.698242335;0.704994552;0.710411473;0.71811101;0.724445204;0.732198621;0.738208937;0.745203547;0.753218011;0.759900421;0.765249161;0.774109452;0.781689662;0.787967926;0.792919698;0.801593061;0.80640785;0.812007978;0.816761385;0.820249539;0.824639974;0.826564127;0.82858315;0.831440509;0.832110941;0.833852657;0.833335;0.833896548;0.830237689;0.828219771;0.825285332;0.82339475;0.819140481;0.814069092;0.808390171;0.803955352;0.798108966;0.791391967;0.784957016;0.780148425;0.7715458;0.76653599;0.757782868;0.752527141;0.745927564;0.737984914;0.731050347;0.725095232;0.717732683;0.711297074;0.705764198;0.699921673;0.693350272;0.687993173;0.68376281;0.679024641;0.673680604;0.669741871;0.665882344;0.662235399;0.657487654;0.655829487;0.652846111;0.650134833;0.648305608;0.647336785;0.643850251;0.644575559;0.642788316;0.641839353;0.641722416;0.642436732;0.643986999;0.646383417;0.646266619;0.646990085;0.648567626;0.651019115;0.654370775;0.658655494;0.660332866;0.665383383;0.668970477;0.673322922;0.676633822;0.683372346;0.687313862;0.693674637;0.699594815;0.706122751;0.711641953;0.717820024;0.724918926;0.730606108;0.737261886;0.744924036;0.751803272;0.758601166;0.767061212;0.774227059;0.7800777;0.787085168;0.792770334;0.799662008;0.805207798;0.812013437;0.817434916;0.821012069;0.824964089;0.829920702;0.832534603;0.835426213;0.837586565;0.836717185;445.0556152;8;0.272;1.891874077;0.770916335;5.517141348;-1.753333333;;0.144863928;42.5
0.835070779;0.835999591;0.83467105;0.834418634;0.831874693;0.829736573;0.826534182;0.823270035;0.817799953;0.813571792;0.807951803;0.800997665;0.795265667;0.788223437;0.782349066;0.775169475;0.769106676;0.761729336;0.753044794;0.745639998;0.7402611;0.731419754;0.724126145;0.718228662;0.712411344;0.705922465;0.699551841;0.69438529;0.688293906;0.683511799;0.677823525;0.673205443;0.669601129;0.666960112;0.661716587;0.658671865;0.657565456;0.655104115;0.650129906;0.649433863;0.649581879;0.647221595;0.645711001;0.645040273;0.645205068;0.646206499;0.648051143;0.649589378;0.650942238;0.651983975;0.65389223;0.656689071;0.660402976;0.661522303;0.667136074;0.670140704;0.674125523;0.679141768;0.684749989;0.690862413;0.695364431;0.700700972;0.706882456;0.713436267;0.719492333;0.725974061;0.73339259;0.741778431;0.748031391;0.754467688;0.761175086;0.768958001;0.775436467;0.783047532;0.789357775;0.794344904;0.800510403;0.806249321;0.811356685;0.815995844;0.820621085;0.823891663;0.828171844;0.830093077;0.829742319;0.833262186;0.832167636;0.831668337;0.832246079;0.830562494;0.826595265;0.823670535;0.821786729;0.817537696;0.812425314;0.806797943;0.80241034;0.796351808;0.789463872;0.783534519;0.77628177;0.770190944;0.762783048;0.756485406;0.748862817;0.742297209;0.73509655;0.729775028;0.721545173;0.714199079;0.707772789;0.703083841;0.697603207;0.691440572;0.686110523;0.679574129;0.676503509;0.670636736;0.665843452;0.662063786;0.659247428;0.656235048;0.652846027;0.649278005;0.646614224;0.644826868;0.643894563;0.643802077;0.641192123;0.639427294;0.641830044;0.641725902;0.639115554;0.640671812;0.643069593;0.642950422;0.644777625;0.648655382;0.64915875;0.652438959;0.655256375;0.658541974;0.661431308;0.666658102;0.67122617;0.674665881;0.679697479;0.684904363;0.690028778;0.695981895;0.702116668;0.708080782;0.714277579;0.721391255;0.727421194;0.733752718;0.741415424;0.747722566;0.755081265;0.763532122;0.77068079;0.776511142;0.783489233;0.789163133;0.795998802;0.802715137;0.808260593;0.812764373;0.81919388;0.822661769;0.826243598;0.830799201;0.831142553;0.832557782;0.835044647;446.0556071;8;0.269;1.884787372;0.77245509;5.645170562;-1.763333333;;0.145408609;42.5
0.831757562;0.832736925;0.831454107;0.831243218;0.828737721;0.827282007;0.823458594;0.819705984;0.815362431;0.810252731;0.804742431;0.797944375;0.792689739;0.785307384;0.779517087;0.772417215;0.766428226;0.759118596;0.750767789;0.745291925;0.738714429;0.730763048;0.723764947;0.717068644;0.710163582;0.704939276;0.69864774;0.692728534;0.686165973;0.68281257;0.677190113;0.672632481;0.669083208;0.664978414;0.661301978;0.657082001;0.65379587;0.651411345;0.649902793;0.649250879;0.646085371;0.647124838;0.645656702;0.645028219;0.645235212;0.646278959;0.648166201;0.647545754;0.649116744;0.652230246;0.65418398;0.657027469;0.658509826;0.661958511;0.664994639;0.670682559;0.674725142;0.679804014;0.684428571;0.689381032;0.693854091;0.700511376;0.706335319;0.71382621;0.71943861;0.725966788;0.733434984;0.73950868;0.746573495;0.754661379;0.761417404;0.76684535;0.773358182;0.781001961;0.788586654;0.794881681;0.801110005;0.805985495;0.812090424;0.816801854;0.82024162;0.823569326;0.827397278;0.829880025;0.830959929;0.833642544;0.832117342;0.831672039;0.832303809;0.830673811;0.82675896;0.823889836;0.822061531;0.81786484;0.811559714;0.808685094;0.801692305;0.79689832;0.791428442;0.784693485;0.778303433;0.772240528;0.764865417;0.758602829;0.751020792;0.744494179;0.736624221;0.729759108;0.723866725;0.716566662;0.710191214;0.70471642;0.698602499;0.692137007;0.686877755;0.682738178;0.6757925;0.672937419;0.668403201;0.664631959;0.659061699;0.656923554;0.652653701;0.651927809;0.649759592;0.647351601;0.646199254;0.64365013;0.641083163;0.642699679;0.641805932;0.641743984;0.642513436;0.640772995;0.643213065;0.643135034;0.647292975;0.648929484;0.651197885;0.654477805;0.655671465;0.658021004;0.663488695;0.667232844;0.671582788;0.676773634;0.6804564;0.684656645;0.689825854;0.695822966;0.702666205;0.7080125;0.714256268;0.721416829;0.727163171;0.733938334;0.74158728;0.747946109;0.755359611;0.761440987;0.768623923;0.774493626;0.78298018;0.788553425;0.794963159;0.802205447;0.80682503;0.811751352;0.815654326;0.820823431;0.824555531;0.827267006;0.831021629;0.832490743;0.831698138;447.0555966;8;0.268;1.879642025;0.77245509;5.584092376;-1.746666667;;0.145806651;42.5
0.83509127;0.836073318;0.834797947;0.831240644;0.830890139;0.827273672;0.82345207;0.820638428;0.815709623;0.811012002;0.806043921;0.799176228;0.793520489;0.786553591;0.778303835;0.771212835;0.765232003;0.757932879;0.749317738;0.741743583;0.735178324;0.7276923;0.720588069;0.714861311;0.708976821;0.702309753;0.696494393;0.689116038;0.683731481;0.679156618;0.674134193;0.669878373;0.666390533;0.661142885;0.659125556;0.655346289;0.652077456;0.649707173;0.648210389;0.644194941;0.644410007;0.642109863;0.64065251;0.643361744;0.641347154;0.641267641;0.643139361;0.644272177;0.646065934;0.647115891;0.64902623;0.651819166;0.655523376;0.658792605;0.662216526;0.665189726;0.670723679;0.674108605;0.680166906;0.684552559;0.691537625;0.696940111;0.703183968;0.707922134;0.715904159;0.722433874;0.72989826;0.735960358;0.743014329;0.751085839;0.757819677;0.763220353;0.772136519;0.779766825;0.786097518;0.791096227;0.797269472;0.802158469;0.809618557;0.814463542;0.816812118;0.820270974;0.824523121;0.82651761;0.829556678;0.830303091;0.829404169;0.831671789;0.828966693;0.827329076;0.825324732;0.823304889;0.818665211;0.814441784;0.811215753;0.805508253;0.800392545;0.794685109;0.787624168;0.781772957;0.776094128;0.768572839;0.761231486;0.754998289;0.747437988;0.740931497;0.735441049;0.726216503;0.720332714;0.714727805;0.708837563;0.701166486;0.696499516;0.690091321;0.684881824;0.680663883;0.673885323;0.669232196;0.664654411;0.66083236;0.656985651;0.65516311;0.650727792;0.647225677;0.645108809;0.643091578;0.642013382;0.641972754;0.639411623;0.638897631;0.64013946;0.640076708;0.640843144;0.639097413;0.641529998;0.641442054;0.645428054;0.647210339;0.649706252;0.650503107;0.653895819;0.656749026;0.661783467;0.665372772;0.669964307;0.673117559;0.678479466;0.683463367;0.68863906;0.694641649;0.70098059;0.70683618;0.713079369;0.720238582;0.726357228;0.735056616;0.742770127;0.749137902;0.755529517;0.76264475;0.769837415;0.775710845;0.782733722;0.788565743;0.795331259;0.802224462;0.80768396;0.812380394;0.81702832;0.822223981;0.824562133;0.827766142;0.831022983;0.832491317;0.835031076;448.0555911;8;0.268;1.869532132;0.770459082;5.519048331;-1.741666667;;0.146595132;42.5
0.833445033;0.834472858;0.833240973;0.83308371;0.830631794;0.82923251;0.825472273;0.820340893;0.817502145;0.810961302;0.806338105;0.801209609;0.795126257;0.788633063;0.782851417;0.775767818;0.767393317;0.760128314;0.753919953;0.746375419;0.739840439;0.731927022;0.726413931;0.718939436;0.71161585;0.707210372;0.701460092;0.694151018;0.688924941;0.68435557;0.679425732;0.675270764;0.671893012;0.666097583;0.664474079;0.660257445;0.656977291;0.65460179;0.653105663;0.650922975;0.649325723;0.647045101;0.648949647;0.648353862;0.648597821;0.64634286;0.648266581;0.651046864;0.651318664;0.652442669;0.654435331;0.657319246;0.66112344;0.66350204;0.668045905;0.671150344;0.675240197;0.680370751;0.685371106;0.690059622;0.694592588;0.700279189;0.707209966;0.712563959;0.720575167;0.727142645;0.732295887;0.738407801;0.74550784;0.75363405;0.76043358;0.765897792;0.772448482;0.780130716;0.786510912;0.791563291;0.797793635;0.803464788;0.808763078;0.813460001;0.81667677;0.821112929;0.822598035;0.825128564;0.827744013;0.828543173;0.82943874;0.83001051;0.827351301;0.825757234;0.824280118;0.822335988;0.817211283;0.813437662;0.809828219;0.80415006;0.799767672;0.794120019;0.789082173;0.783418008;0.776674856;0.770674933;0.763361427;0.757154718;0.749626324;0.743149976;0.737342714;0.730869455;0.723220994;0.717758569;0.711422289;0.705451255;0.699064442;0.692990837;0.687750782;0.683333952;0.679039549;0.673215229;0.670011021;0.66629643;0.661952104;0.660101781;0.655645739;0.653852536;0.651269399;0.649432029;0.64691399;0.646883206;0.644339502;0.645982355;0.645119793;0.64509325;0.64590262;0.644206259;0.646695934;0.646671928;0.650413744;0.652178383;0.654693224;0.655173128;0.659566442;0.661430505;0.66688612;0.670541867;0.674964662;0.678151728;0.68369446;0.689125851;0.694332383;0.69925616;0.704096059;0.711500124;0.717777336;0.724978402;0.730768384;0.737534955;0.742925566;0.751726563;0.75680169;0.765363347;0.771778856;0.778580002;0.784252946;0.79147696;0.796275244;0.803548272;0.808364842;0.813761257;0.817843456;0.820952452;0.826047803;0.828794868;0.832022199;0.834102341;0.833354559;449.0555875;8;0.268;1.88072122;0.778;5.719559544;-1.773333333;;0.145722985;42.5
0.828437735;0.82611;0.828191316;0.824644094;0.824365195;0.820670892;0.818847575;0.815105203;0.809888401;0.805893959;0.800833708;0.79627406;0.790693378;0.78379482;0.778051333;0.770996923;0.765051828;0.757790589;0.751582709;0.744035796;0.737495357;0.731589444;0.724387923;0.718571585;0.71142291;0.706423426;0.700126816;0.695028936;0.689994373;0.684286726;0.679336774;0.675173593;0.670569532;0.667988137;0.662804536;0.662081299;0.658772015;0.65637059;0.654851503;0.650822317;0.651032697;0.648736205;0.650627834;0.650020872;0.650255846;0.648196116;0.649913356;0.652691123;0.652962355;0.654088056;0.656084834;0.658975446;0.662789078;0.664009677;0.66973692;0.672857377;0.676966458;0.682116378;0.685442447;0.69185653;0.696421527;0.702144687;0.707835049;0.713045561;0.720589516;0.727146509;0.732534639;0.740749358;0.745478542;0.753593168;0.760376781;0.765829801;0.77236761;0.780034921;0.786406967;0.791445262;0.797659541;0.80251798;0.805957024;0.810709401;0.81647559;0.819957855;0.820962884;0.823014295;0.82610411;0.826895386;0.825416136;0.825007801;0.825668335;0.824059421;0.821532291;0.819653487;0.815453636;0.81124101;0.808020313;0.802312873;0.797530152;0.793676206;0.787243897;0.781433501;0.774298863;0.76831401;0.763440134;0.754811416;0.749675584;0.743191025;0.735354541;0.72985754;0.722668076;0.717754053;0.711408604;0.705964869;0.699030325;0.693624978;0.688360502;0.684217176;0.679662287;0.675245556;0.670446173;0.666665118;0.663852497;0.65844731;0.657477637;0.653931608;0.651294818;0.649539762;0.648645322;0.647900973;0.646036363;0.64432721;0.644379241;0.643422242;0.644220366;0.645857302;0.64646836;0.648319559;0.649139543;0.65081803;0.653375451;0.656838589;0.657705016;0.663040915;0.665763651;0.669449363;0.67414694;0.677786435;0.682901922;0.686929531;0.692068405;0.698403228;0.703782354;0.709154241;0.715423512;0.720256674;0.727322319;0.73276886;0.740509797;0.746892281;0.7543326;0.760438157;0.765196171;0.77352719;0.778877939;0.784545815;0.790589632;0.796097407;0.802846782;0.808198855;0.811804939;0.815926896;0.817786634;0.82044611;0.824258148;0.825775899;0.828356614;450.055577;8;0.268;1.861784659;0.784708249;5.510745031;-1.791666667;;0.14720516;42.5
